municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-15 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 04:10:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 04:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 05:30:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 05:40:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 05:50:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 06:00:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 06:10:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 06:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 06:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 06:40:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-16 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-17 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-18 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-19 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-20 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 17:50:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 18:00:00.0;6,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 18:10:00.0;5,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 18:20:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 18:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 18:50:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:00:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:20:00.0;1,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:40:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 19:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 20:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 20:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 22:10:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 22:20:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-21 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 05:40:00.0;1,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 06:40:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 06:50:00.0;4,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 07:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 07:50:00.0;3,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:00:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:20:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:30:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 08:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 09:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 10:10:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 10:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 10:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 10:50:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:00:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:10:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:20:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:30:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:40:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 11:50:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:00:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:10:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:20:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:30:00.0;0,80
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:40:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 12:50:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-22 13:00:00.0;0,80
