municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-05 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 00:50:00.0;0,42
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 01:00:00.0;0,59
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 01:10:00.0;0,39
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 01:30:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-06 23:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-07 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-08 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 09:40:00.0;0,20
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 09:50:00.0;0,59
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:00:00.0;0,39
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:10:00.0;0,79
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:20:00.0;1,18
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:30:00.0;0,40
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:40:00.0;0,20
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 10:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 11:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 11:20:00.0;0,39
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-09 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-10 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-11 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-12 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-13 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040002A;PR;Jardim Planalto;-25,312;-49,308;2025-09-14 05:20:00.0;0,00
