municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-06 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-06 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-06 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-06 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-07 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-08 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-09 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-10 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 16:50:00.0;0,59
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 18:40:00.0;0,20
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-11 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-12 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 20:00:00.0;0,20
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-13 23:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 00:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 01:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 02:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 03:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 04:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 05:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 06:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 07:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 08:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 09:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 10:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 11:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 12:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 13:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 14:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 15:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 16:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 17:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 18:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 19:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 20:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 21:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 22:00:00.0;4,33
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 22:10:00.0;1,18
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 22:40:00.0;0,00
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 22:50:00.0;1,18
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 23:00:00.0;0,98
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 23:30:00.0;0,39
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 23:40:00.0;0,39
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-14 23:50:00.0;0,79
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:00:00.0;0,98
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:10:00.0;1,18
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:20:00.0;0,59
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:30:00.0;0,59
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:40:00.0;0,79
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 00:50:00.0;0,39
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 01:00:00.0;0,98
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 01:10:00.0;1,37
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 01:20:00.0;0,98
CAPITÃO LEÔNIDAS MARQUES;410460003A;PR;Centro;-25,48545;-53,60749;2025-01-15 01:30:00.0;0,59
